update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
64,2097152,0.00029118000000000026,8.501947980125903,7.52101953309418,0.8125,0.7078125,0.12435999512672424,9.46864128112793,0.006443683989346027,0.0,-0.583324134349823,2,8,0.94146728515625,690.9569555946757,0.0019039546605199575,0.0019296357640996575,0.002341964514926076,0.0019157115602865815,0.002952465321868658,0.0020260873716324568,0.03031398169696331,0.001962915062904358,0.94146728515625,0.0018489027861505747,0.001694674021564424,0.00964231975376606
65,2129920,0.0002910400000000002,8.57207055716627,7.553616033998779,0.828125,0.6953125,0.013233387842774391,7.760673999786377,0.006429002154618502,0.0,-0.5833982229232788,2,8,0.9416436553001404,696.0518014951238,0.0018982796464115381,0.0019238661043345928,0.0023346133530139923,0.0019099932396784425,0.0029426785185933113,0.002019953913986683,0.030230212956666946,0.0019570188596844673,0.9416436553001404,0.0018434341764077544,0.0016897735185921192,0.00960650946944952
66,2162688,0.00029090000000000024,8.569583776840402,7.627130375020028,0.84375,0.6875,-0.09180821478366852,4.090066909790039,0.006366233807057142,0.0,-0.5827316641807556,2,8,0.9423154592514038,700.7130056896389,0.0018752961186692119,0.001900487462989986,0.0023046943824738264,0.0018868291517719626,0.0029026505071669817,0.00199507107026875,0.02993668243288994,0.0019331229850649834,0.9423154592514038,0.0018212979193776846,0.001669981749728322,0.009458456188440323
67,2195456,0.00029076000000000026,9.054177902959296,7.7473956348130795,0.953125,0.70625,0.07676492631435394,8.182388305664062,0.006268108729273081,0.0,-0.5833026170730591,2,8,0.9434629082679749,705.2973406622351,0.001844472368247807,0.0018691826844587922,0.002265526680275798,0.001855785958468914,0.0028515199664980173,0.001961946487426758,0.02927478402853012,0.0019011900294572115,0.9434629082679749,0.0017915033968165517,0.0016430504620075226,0.009278039447963238
68,2228224,0.0002906200000000003,8.99385729526833,7.76792983460844,0.84375,0.6921875,0.07642463594675064,9.764076232910156,0.00624752277508378,0.0,-0.5831550359725952,2,8,0.9437061548233032,710.052599744181,0.0018380224937573075,0.0018626339733600616,0.002257348271086812,0.0018492902163416147,0.0028408656362444162,0.0019550195429474115,0.029132872819900513,0.0018945102347061038,0.9437061548233032,0.0017852677265182137,0.0016374088590964675,0.0092405891045928
69,2260992,0.0002904800000000003,8.265989471789803,7.767052160744477,0.875,0.69375,0.054148752242326736,20.633628845214844,0.006221669726073742,0.0,-0.582909345626831,2,8,0.9439482092857361,714.5359463379853,0.0018302350072190166,0.0018547149375081062,0.0022472795099020004,0.001841442659497261,0.0028274848591536283,0.0019466063240543008,0.02901759371161461,0.0018864204175770283,0.9439482092857361,0.0017777597531676292,0.0016306749312207103,0.009191553108394146
70,2293760,0.0002903400000000003,8.582665813162572,7.975953422519358,0.875,0.721875,0.15017549693584442,15.840685844421387,0.006197079084813595,0.0,-0.5829331278800964,2,8,0.9442490935325623,719.0474313973917,0.0018207126995548606,0.0018450334900990129,0.0022349893115460873,0.0018318479415029287,0.0028111825231462717,0.001936323125846684,0.028871316462755203,0.001876532332971692,0.9442490935325623,0.0017685760976746678,0.0016224321443587542,0.00913197547197342
71,2326528,0.0002902000000000003,9.06426614960727,8.35610687928472,1.0,0.790625,0.029227877035737038,7.995080471038818,0.00609038770198822,0.0,-0.5826493501663208,2,8,0.9454120397567749,722.8810686230629,0.0017843599198386073,0.001808079658076167,0.002188160317018628,0.0017952198395505548,0.0027491902001202106,0.0018970932578667998,0.028296763077378273,0.0018387924646958709,0.9454120397567749,0.001733509823679924,0.0015909288777038455,0.008905895054340363
72,2359296,0.00029006000000000024,9.051859902223356,8.64015396732133,0.984375,0.8625,-0.02174769714474678,9.096752166748047,0.00604047067463398,0.0,-0.583098828792572,2,8,0.9459153413772583,727.005030607818,0.001763849169947207,0.0017871964955702424,0.002161187119781971,0.0017745379591360688,0.0027127573266625404,0.0018748135771602392,0.028138665482401848,0.0018174289725720882,0.9459153413772583,0.0017137830145657063,0.0015733734471723437,0.008767112158238888
73,2392064,0.0002899200000000002,8.98461516804753,8.764103401719073,0.96875,0.8984375,0.16764332354068756,14.011919021606445,0.005925110541284084,0.0,-0.5842412710189819,2,8,0.9471873044967651,730.870206580846,0.001721246400848031,0.0017438759095966816,0.0021061054430902004,0.0017316057346761227,0.0026395919267088175,0.0018287833081558347,0.027562012895941734,0.0017731752013787627,0.9471873044967651,0.0016727109905332327,0.0015365388244390488,0.008496996015310287
74,2424832,0.0002897800000000002,8.795349313959168,8.7934435351024,1.0,0.9171875,0.10119018703699112,10.543404579162598,0.005853395443409681,0.0,-0.5857131481170654,2,8,0.9478144645690918,733.7530965538867,0.0016853230772539973,0.001707267016172409,0.002058148616924882,0.0016953668091446161,0.002573917619884014,0.0017895759083330631,0.02755824290215969,0.0017356706084683537,0.9478144645690918,0.001638247282244265,0.0015060961013659835,0.008237723261117935
75,2457600,0.00028964000000000024,9.095192947884257,8.845755774174197,1.0,0.934375,-0.002017863094806671,7.9459686279296875,0.005795734003186226,0.0,-0.5863149762153625,2,8,0.9483485817909241,736.9941100431489,0.0016617919318377972,0.0016833131667226553,0.0020272426772862673,0.0016716421814635396,0.0025322572328150272,0.0017640237929299474,0.02742066979408264,0.0017111672786995769,0.9483485817909241,0.0016156162600964308,0.0014859515940770507,0.008077800273895264
76,2490368,0.00028950000000000026,8.963178963958292,8.885115292885988,0.984375,0.9484375,0.007512874901294708,11.43419075012207,0.00576812494546175,0.0,-0.5862381458282471,2,8,0.9485792517662048,740.2288660941764,0.0016456678276881576,0.0016668759053573012,0.0020056283101439476,0.0016553750028833747,0.0025025634095072746,0.0017464029369875789,0.02747260220348835,0.001694321515969932,0.9485792517662048,0.0016001566546037793,0.0014723293716087937,0.00795890111476183
77,2523136,0.0002893600000000003,8.819980820304151,8.861695584620472,0.90625,0.94375,0.036267198622226715,9.991495132446289,0.005717710591852665,0.0,-0.5880371332168579,2,8,0.9490926861763,743.5378496722439,0.0016237077070400119,0.0016445307992398739,0.001976912608370185,0.0016332378145307302,0.0024640196934342384,0.0017225909978151321,0.027326738461852074,0.0016714705852791667,0.9490926861763,0.0015790259931236506,0.0014534846413880587,0.007811588700860739
78,2555904,0.00028922000000000024,8.79470355978795,8.841780211072436,0.875,0.946875,-0.08789680898189545,5.355163097381592,0.005696594715118408,0.0,-0.5884977579116821,2,8,0.9493040442466736,747.2016525843892,0.0016160097438842058,0.0016367023345082998,0.0019669574685394764,0.0016254793154075742,0.0024508077185600996,0.0017142713768407702,0.02724146470427513,0.0016634734347462654,0.9493040442466736,0.0015716042835265398,0.0014468318549916148,0.007762263994663954
79,2588672,0.00028908000000000026,8.96202167452564,8.91138343134602,0.96875,0.95625,0.06945167481899261,9.335378646850586,0.005685839336365461,0.0,-0.5885162949562073,2,8,0.9494068026542664,750.760491607106,0.0016121338121592999,0.001632761093787849,0.001961935544386506,0.0016215735813602805,0.002444126410409808,0.0017100813565775752,0.02720264531672001,0.0016594455810263753,0.9494068026542664,0.0015678700292482972,0.0014434874756261706,0.0077371797524392605
80,2621440,0.0002889400000000003,9.00977051527915,8.954093901557679,1.0,0.96875,0.06451575458049774,8.52463436126709,0.005646576173603535,0.0,-0.587894856929779,1,8,0.9497880935668945,755.7359247990087,0.0015946568455547094,0.0016149713192135096,0.0019390266388654709,0.0016039531910791993,0.0024133166298270226,0.0016911121783778071,0.027115555480122566,0.0016412499826401472,0.9497880935668945,0.0015510556986555457,0.0014285085489973426,0.007618468254804611
81,2654208,0.0002888000000000003,8.73793041063605,8.921460327660556,1.0,0.96875,0.1301468014717102,12.688896179199219,0.005575066898018122,0.0,-0.5884988307952881,1,8,0.9504864811897278,760.0726997496462,0.001565576996654272,0.0015853878576308489,0.0019011704716831446,0.0015746435383334756,0.0023627469781786203,0.001659622648730874,0.02690076269209385,0.0016110085416585207,0.9504864811897278,0.0015230511780828238,0.0014034839114174247,0.007425969932228327
82,2686976,0.00028866000000000026,8.839398625616173,8.900214199999835,1.0,0.9703125,-0.000616513192653656,7.2025651931762695,0.005446745082736015,0.0,-0.5898294448852539,1,8,0.9517555832862854,763.5742451570045,0.0015137230511754751,0.0015326431021094322,0.001833842252381146,0.0015223833033815026,0.0022730305790901184,0.0016035140724852681,0.026492277160286903,0.001557105453684926,0.9517555832862854,0.0014730938710272312,0.001358789042569697,0.0070839510299265385
83,2719744,0.0002885200000000003,8.929164824684891,8.894669165663572,0.984375,0.971875,-0.011246442794799805,5.829652786254883,0.005398713052272797,0.0,-0.5898885130882263,1,8,0.9522334337234497,767.9755748278745,0.0014945007860660553,0.001513093477115035,0.0018089327495545149,0.001503009581938386,0.002239910187199712,0.0015827282331883907,0.026332996785640717,0.0015371307963505387,0.9522334337234497,0.0014545678859576583,0.0013421978801488876,0.006957426201552153
84,2752512,0.0002883800000000003,9.05449018421006,8.920583252688662,0.984375,0.9703125,0.023029271513223648,9.110428810119629,0.005351299419999123,0.0,-0.5902673006057739,1,8,0.9527043104171753,772.5219879446272,0.0014757235767319798,0.001493998453952372,0.0017846330301836133,0.0014840877847746015,0.0022076296154409647,0.0015624318039044738,0.026173170655965805,0.0015176216838881373,0.9527043104171753,0.0014364710077643394,0.0013259807601571083,0.006834040861576796
85,2785280,0.0002882400000000003,9.027944986848276,8.913858456585064,1.0,0.9703125,-0.1051187515258789,4.88721227645874,0.0050884573720395565,0.0,-0.5906535387039185,1,8,0.9553051590919495,774.6168341835491,0.0013747599441558123,0.0013913506409153342,0.001654484192840755,0.0013823496410623193,0.002035427140071988,0.0014534316724166274,0.025236837565898895,0.001412788755260408,0.9553051590919495,0.001339100068435073,0.0012385719455778599,0.00617574155330658
86,2818048,0.00028810000000000033,9.043632325006847,8.921903792689918,0.984375,0.9703125,0.0846007764339447,6.183844566345215,0.005010455846786499,0.0,-0.5910928249359131,1,8,0.9560827612876892,778.7077375424001,0.001345464843325317,0.001361575908958912,0.0016168977599591017,0.0013528374256566167,0.0019859278108924627,0.0014218519208952785,0.024939367547631264,0.0013823920162394643,0.9560827612876892,0.0013108273269608617,0.0012131382245570421,0.005987019278109074
87,2850816,0.00028796000000000035,9.200077002019901,8.959913410861494,1.0,0.9796875,-0.11095428466796875,5.8366007804870605,0.004994592629373074,0.0,-0.5910412669181824,1,8,0.9562422037124634,783.2610338028493,0.0013394972775131464,0.001355510437861085,0.001609251950867474,0.001346825622022152,0.001975874649360776,0.0014154213713482022,0.024877412244677544,0.001376200933009386,0.9562422037124634,0.0013050668640062213,0.0012079535517841578,0.005948780570179224
88,2883584,0.0002878200000000003,9.081672414746325,8.988610296357331,1.0,0.9921875,0.10406659543514252,8.517032623291016,0.0049338433891534805,0.0,-0.591821014881134,1,8,0.9568442702293396,787.443885788082,0.0013170812744647264,0.001332731801085174,0.0015805683797225356,0.0013242439599707723,0.001938204630278051,0.0013912770664319396,0.024640781804919243,0.0013529508141800761,0.9568442702293396,0.001283425372093916,0.001188462832942605,0.0058058761060237885
89,2916352,0.00028768000000000034,8.907066343621178,8.983114763266887,0.9375,0.9890625,0.02072180062532425,7.846013069152832,0.004872534889727831,0.0,-0.5927139520645142,1,8,0.9574521780014038,791.7572454308582,0.0012946403585374355,0.001309931743890047,0.0015519054140895605,0.0013016385491937399,0.0019006401998922229,0.001367119257338345,0.024397628381848335,0.0013296830002218485,0.9574521780014038,0.001261753961443901,0.0011689286911860108,0.005663974676281214
90,2949120,0.00028754000000000035,8.909558072525295,8.9730935189915,0.921875,0.98125,0.13929593563079834,6.972684860229492,0.004867373034358025,0.0,-0.5930649638175964,1,8,0.957502543926239,796.21412710198,0.0012927911011502147,0.0013080531498417258,0.0015495469560846686,0.0012997756712138653,0.0018975515849888325,0.0013651287881657481,0.02437729388475418,0.0013277659891173244,0.957502543926239,0.0012599686160683632,0.0011673180852085352,0.005652336403727531
91,2981888,0.00028740000000000037,8.603404663654128,8.959640944293309,0.921875,0.9734375,-0.005276506766676903,5.947556972503662,0.004832020495086908,0.0,-0.594028115272522,1,8,0.9578507542610168,800.2296540869639,0.0012800240656360984,0.0012950818054378033,0.0015332673210650682,0.001286915154196322,0.0018762528197839856,0.0013513915473595262,0.024235699325799942,0.0013145332923159003,0.9578507542610168,0.0012476362753659487,0.0011561948340386152,0.00557217001914978
92,3014656,0.0002872600000000004,8.910895364150207,8.96679061814671,0.8958333333333334,0.9630208333333334,-0.0014094775542616844,5.227243423461914,0.0047363582998514175,0.0,-0.5933330059051514,1,8,0.9587977528572083,803.729927540445,0.0012456653639674187,0.0012601823545992374,0.0014895431231707335,0.0012523094192147255,0.0018191634444519877,0.0013144450495019555,0.023843221366405487,0.0012789280153810978,0.9587977528572083,0.0012144393986091018,0.0011262248735874891,0.0053581963293254375
93,3047424,0.0002871200000000004,8.725193387778205,8.946393474456041,0.953125,0.9598958333333334,0.20937597751617432,12.872024536132812,0.004718475509434938,0.0,-0.5933184623718262,1,8,0.9589741230010986,807.8687002021713,0.001239315140992403,0.001253732480108738,0.001481474842876196,0.00124591332860291,0.0018086490454152226,0.0013076195027679205,0.023768898099660873,0.0012723488034680486,0.9589741230010986,0.001208301866427064,0.0011206796625629067,0.005318952724337578
94,3080192,0.0002869800000000004,8.777828434397424,8.918727299474778,0.9375,0.9552083333333334,-0.06853093206882477,5.545504570007324,0.004654820077121258,0.0,-0.594807505607605,1,8,0.9596070051193237,811.7995832656345,0.0012166686356067657,0.0012307309079915285,0.001452740514650941,0.0012231044238433242,0.0017712523695081472,0.0012832897482439876,0.023499153554439545,0.0012488907668739557,0.9596070051193237,0.0011864100815728307,0.001100888941437006,0.005179816856980324
95,3112960,0.00028684000000000045,9.267080377901955,8.942640838580147,1.0,0.9552083333333334,0.036605775356292725,7.538532257080078,0.0046355631202459335,0.0,-0.5939821004867554,1,8,0.9597998261451721,816.0945166643862,0.001209805952385068,0.0012237620539963245,0.0014440454542636871,0.0012161937775090337,0.0017599500715732574,0.0012759198434650898,0.023416070267558098,0.0012417834950610995,0.9597998261451721,0.0011797752231359482,0.0010948870331048965,0.005137930158525705
96,3145728,0.00028670000000000046,9.083339128510536,8.946611518930514,0.96875,0.9536458333333334,0.09631381183862686,8.194984436035156,0.004555965308099985,0.0,-0.5960838794708252,1,8,0.9605836272239685,820.168280489371,0.0011820986401289701,0.0011956292437389493,0.0014089923352003098,0.0011882914695888758,0.0017144703306257725,0.0012461788719519973,0.02307385951280594,0.0012130963150411844,0.9605836272239685,0.0011529817711561918,0.0010706374887377024,0.004970111884176731
97,3178496,0.0002865600000000005,8.808818484992262,8.90748566722775,0.90625,0.9442708333333334,-0.01185256615281105,5.294735908508301,0.004526711069047451,0.0,-0.5964102745056152,1,8,0.96087646484375,824.5539990241172,0.0011718278983607888,0.0011852025054395199,0.0013960209907963872,0.0011779491323977709,0.0016976699698716402,0.001235160743817687,0.02294418029487133,0.001202464452944696,0.96087646484375,0.001143048400990665,0.001061638817191124,0.004908408969640732
