update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
59,1933312,0.0002918800000000002,2.9022921889045015,2.7718845639573892,0.0,0.0,0.10880514979362488,0.6390400528907776,2.6748826712719165e-05,0.0,-0.7272958755493164,2,5,0.9998911619186401,285.6170301514131,1.2108718692616094e-05,5.264015271677636e-06,4.959328180120792e-06,6.597116225748323e-06,9.06731656868942e-06,0.9998911619186401,6.650842806266155e-06,6.903651410539169e-06,3.484158150968142e-05,6.838901754235849e-06,6.980414127610857e-06,8.526961210009176e-06
60,1966080,0.00029174000000000024,2.870165514359573,2.79690568180244,0.0,0.0,-0.04135369509458542,0.5001438856124878,2.6565048756310716e-05,0.0,-0.7275171279907227,2,5,0.999891996383667,287.6761022332371,1.2020285794278607e-05,5.2284767662058584e-06,4.925969278701814e-06,6.5518097471795045e-06,9.003199011203833e-06,0.999891996383667,6.605135695281206e-06,6.856056188553339e-06,3.454133911873214e-05,6.791785381210502e-06,6.932243650226155e-06,8.467036423098762e-06
61,1998848,0.00029160000000000026,2.857243288707812,2.8161572026844723,0.0,0.0,-0.06265930831432343,0.8135051727294922,2.5910117983585224e-05,0.0,-0.7281718850135803,2,5,0.9998949766159058,289.2537571136591,1.1707677913364023e-05,5.102336217532866e-06,4.807594450539909e-06,6.391169335984159e-06,8.776200957072433e-06,0.9998949766159058,6.443071015382884e-06,6.687350378342671e-06,3.3458440157119185e-05,6.6247748691239394e-06,6.7615078478411306e-06,8.254831300291698e-06
62,2031616,0.0002914600000000003,2.7088164193299127,2.807472809212932,0.0,0.0,0.0020610056817531586,0.6225957870483398,2.4733417376410216e-05,0.0,-0.7287817001342773,2,5,0.9999001026153564,290.18822064360046,1.1140746210003272e-05,4.873074431088753e-06,4.592399363900768e-06,6.099289294070331e-06,8.364229870494455e-06,0.9999001026153564,6.1486744016292505e-06,6.380891136359423e-06,3.1552492146147415e-05,6.321400633169105e-06,6.451355602621334e-06,7.869541150284931e-06
63,2064384,0.0002913200000000003,2.868015361974199,2.822025489176097,0.0,0.0,0.03905095160007477,0.3813059628009796,2.2494077711598948e-05,0.0,-0.7340545654296875,2,5,0.9999101161956787,289.8902835926084,1.0070486496260855e-05,4.436953076947248e-06,4.182872999081155e-06,5.545022759179119e-06,7.583919341414003e-06,0.9999101161956787,5.589573447650764e-06,5.799097834824352e-06,2.8009744710288942e-05,5.7453989938949235e-06,5.86258965995512e-06,7.139423360058572e-06
64,2097152,0.00029118000000000026,3.0211716493631338,2.841027025650999,0.0,0.0,0.10716761648654938,0.6268845796585083,2.2004525817465037e-05,0.0,-0.7364370226860046,2,5,0.9999120235443115,291.3687527538393,9.834484444581904e-06,4.340221948950784e-06,4.092017206858145e-06,5.422246886155335e-06,7.411417755065486e-06,0.9999120235443115,5.465713002195116e-06,5.670237442245707e-06,2.7243160729994997e-05,5.617827355308691e-06,5.732219506171532e-06,6.977957127674017e-06
65,2129920,0.0002910400000000002,3.053228897120727,2.855934414220161,0.0,0.0,-0.08005118370056152,0.4782860577106476,2.1872505385545082e-05,0.0,-0.7365669012069702,2,5,0.9999127388000488,293.2599997396152,9.77276522462489e-06,4.314905709179584e-06,4.068233920406783e-06,5.39011580258375e-06,7.3662831709953025e-06,0.9999127388000488,5.433307705970947e-06,5.636512469209265e-06,2.7045278329751454e-05,5.58445162823773e-06,5.698093900718959e-06,6.935707006050507e-06
66,2162688,0.00029090000000000024,3.2109219569807768,2.9021530924778483,0.0,0.0,-0.03858189657330513,0.19537712633609772,2.1809772078995593e-05,0.0,-0.7371988296508789,2,5,0.9999129772186279,295.223763484805,9.742720067151822e-06,4.302579782233806e-06,4.056651050632354e-06,5.3744665819976944e-06,7.34431569071603e-06,0.9999129772186279,5.417527972895186e-06,5.620099727821071e-06,2.6949041057378054e-05,5.5681957746855915e-06,5.681474704033462e-06,6.915141966601368e-06
67,2195456,0.00029076000000000026,3.179780072343073,2.960652395324246,0.0,0.0,0.05807560682296753,0.40496668219566345,2.1719317373936065e-05,0.0,-0.7383590936660767,2,5,0.9999134540557861,297.10320408407114,9.700123882794287e-06,4.2850879253819585e-06,4.040221483592177e-06,5.352274911274435e-06,7.313153673749184e-06,0.9999134540557861,5.395148491516011e-06,5.59681484446628e-06,2.681254773051478e-05,5.545146905205911e-06,5.657913334289333e-06,6.8859653765684925e-06
68,2228224,0.0002906200000000003,3.2569864514349613,2.992862180051867,0.0,0.0,0.035001255571842194,0.19575443863868713,2.1470645151566714e-05,0.0,-0.7416658401489258,2,5,0.9999144077301025,298.756758918496,9.578935532772448e-06,4.235355390846962e-06,3.9935166569193825e-06,5.289177806844236e-06,7.224534328997834e-06,0.9999144077301025,5.331500233296538e-06,5.530596808966948e-06,2.6431745936861262e-05,5.479588253365364e-06,5.590903583652107e-06,6.803003998356871e-06
69,2260992,0.0002904800000000003,3.1701822053518782,3.0196511816966045,0.0,0.0,0.0914560854434967,0.4100876450538635,2.108779881382361e-05,0.0,-0.7428855895996094,2,5,0.9999161958694458,300.15699890624103,9.39744040806545e-06,4.1606426748330705e-06,3.923335953004425e-06,5.194443929212866e-06,7.0916462391323876e-06,0.9999161958694458,5.235948719928274e-06,5.431192221294623e-06,2.5851679311017506e-05,5.381181836128235e-06,5.490320745593635e-06,6.67855692881858e-06
70,2293760,0.0002903400000000003,3.035491537135858,3.0361837839742334,0.0,0.0,0.056271813809871674,0.632871687412262,1.928192978084553e-05,0.0,-0.74684739112854,2,5,0.9999240636825562,299.42161664624956,8.540010639990214e-06,3.8055309232731815e-06,3.589624839150929e-06,4.744703801407013e-06,6.462261353590293e-06,0.9999240636825562,4.782345058629289e-06,4.959420493833022e-06,2.3122571292333305e-05,4.914082182949642e-06,5.013068857806502e-06,6.088950613047928e-06
71,2326528,0.0002902000000000003,3.2611406752978183,3.0765735226332334,0.0,0.0,0.06668633967638016,0.17647063732147217,1.8736069250735454e-05,0.0,-0.7519922256469727,2,5,0.9999263286590576,300.5589708373147,8.282366252387874e-06,3.698197815538151e-06,3.4887307265307754e-06,4.608946710504824e-06,6.272682639973937e-06,0.9999263286590576,4.645405624614796e-06,4.817043645743979e-06,2.2311667635221966e-05,4.773106866196031e-06,4.869067652180092e-06,5.911253538215533e-06
72,2359296,0.00029006000000000024,3.3389702633971767,3.1395889070399603,0.0,0.0,0.053120143711566925,0.19070900976657867,1.8432825527270325e-05,0.0,-0.7559722661972046,2,5,0.9999275207519531,301.9374538539476,8.138065823004581e-06,3.637972213255125e-06,3.4321126349823317e-06,4.532791990641272e-06,6.166419098008191e-06,0.9999275207519531,4.568612894217949e-06,4.737205017590895e-06,2.186175152019132e-05,4.694037215813296e-06,4.788294972968288e-06,5.811656137666432e-06
73,2392064,0.0002899200000000002,3.426296092044176,3.1954169800469576,0.0,0.0,0.06931883841753006,0.5113634467124939,1.8031354557024315e-05,0.0,-0.7587410807609558,2,5,0.9999293088912964,303.11944829572735,7.949085556901991e-06,3.558975777195883e-06,3.357832838446484e-06,4.432926743902499e-06,6.027153631293913e-06,0.9999293088912964,4.467899088922422e-06,4.632509899238357e-06,2.1275980543578044e-05,4.590366188494954e-06,4.682380676968023e-06,5.681090897269314e-06
74,2424832,0.0002897800000000002,3.3563028256172758,3.2289300976723725,0.0,0.0,0.11825130134820938,0.20267604291439056,1.7850761651061475e-05,0.0,-0.7600259780883789,2,5,0.9999301433563232,304.6071506290679,7.864443432481494e-06,3.5235652831033804e-06,3.3245507893298054e-06,4.3881768760911655e-06,5.96476184000494e-06,0.9999301433563232,4.4227708713151515e-06,4.585592250805348e-06,2.1017398466938175e-05,4.543905106402235e-06,4.634931428881828e-06,5.62259265279863e-06
75,2457600,0.00028964000000000024,3.3981401111908673,3.2634212190793868,0.0,0.0,-0.013333212584257126,0.30086612701416016,1.76146968442481e-05,0.0,-0.7612603902816772,2,5,0.9999310970306396,306.0304572352013,7.752816600259393e-06,3.4767570014082594e-06,3.280539658589987e-06,4.329040621087188e-06,5.882409823243506e-06,0.9999310970306396,4.3631434891722165e-06,4.523605639406014e-06,2.067106106551364e-05,4.482525127968984e-06,4.572229499899549e-06,5.5453610912081786e-06
76,2490368,0.00028950000000000026,3.341924162722555,3.276521439653563,0.0,0.0,-0.08429284393787384,0.24091075360774994,1.737417005642783e-05,0.0,-0.7625713348388672,2,5,0.9999321699142456,307.39313444080284,7.640719559276477e-06,3.429681328270817e-06,3.236256361560663e-06,4.269593773642555e-06,5.799657628813293e-06,0.9999321699142456,4.303195510146907e-06,4.461287062440533e-06,2.0322000636951998e-05,4.420819095685147e-06,4.5091851461620536e-06,5.467730716190999e-06
77,2523136,0.0002893600000000003,3.3846443542590032,3.2970078678451573,0.0,0.0,0.011987857520580292,0.45595329999923706,1.7326901797787286e-05,0.0,-0.7632468342781067,2,5,0.9999322891235352,309.0428368185366,7.617743449372938e-06,3.4200204481749097e-06,3.2271709642373025e-06,4.257400178175885e-06,5.78269145989907e-06,0.9999322891235352,4.290894139558077e-06,4.448508207133273e-06,2.024995774263516e-05,4.40816029367852e-06,4.496252586250193e-06,5.451814104162622e-06
78,2555904,0.00028922000000000024,3.539978028645462,3.3253070255662074,0.0,0.0,-0.11570069193840027,0.2349596917629242,1.682258334767539e-05,0.0,-0.7670199871063232,2,5,0.9999344348907471,309.8507746164525,7.381309387710644e-06,3.3205217278009513e-06,3.133599648208474e-06,4.131805781071307e-06,5.607964794762665e-06,0.9999344348907471,4.16424381910474e-06,4.316860213293694e-06,1.951914055098314e-05,4.277807875041617e-06,4.3630957407003734e-06,5.2879272516292986e-06
79,2588672,0.00028908000000000026,3.600637812043804,3.3683525862353996,0.0,0.0,-0.01074516773223877,0.3714786767959595,1.673141923674848e-05,0.0,-0.7677081823348999,2,5,0.9999349117279053,311.3462831688395,7.339931471506134e-06,3.303089215478394e-06,3.1172016861091834e-06,4.109808287466876e-06,5.577368938247673e-06,0.9999349117279053,4.142057605349692e-06,4.29379906563554e-06,1.9392644389881752e-05,4.2549759200483095e-06,4.339771294326056e-06,5.259227236820152e-06
80,2621440,0.0002889400000000003,3.7694292949786057,3.441746362019674,0.0,0.0,-0.06503518670797348,0.304375559091568,1.6673966456437483e-05,0.0,-0.7678705453872681,1,5,0.9999351501464844,313.67475042141666,7.312887191801565e-06,3.2916907457547495e-06,3.106474423475447e-06,4.095426902495092e-06,5.557369604503037e-06,0.9999351501464844,4.127551619603764e-06,4.278729193174513e-06,1.930956932483241e-05,4.240042017045198e-06,4.324526798882289e-06,5.240468908596085e-06
81,2654208,0.0002888000000000003,3.6854120670665647,3.484173501196549,0.0,0.0,0.10247035324573517,0.2247695028781891,1.6488527762703598e-05,0.0,-0.7685903310775757,1,5,0.9999359846115112,315.86113869780394,7.226550678751664e-06,3.2552745778957615e-06,3.0722185329068452e-06,4.049477865919471e-06,5.4935044317971915e-06,0.9999359846115112,4.081222414242802e-06,4.230586000630865e-06,1.9045710359932855e-05,4.192358574073296e-06,4.27582426709705e-06,5.180556399864145e-06
82,2686976,0.00028866000000000026,3.784495605764505,3.5287260354332814,0.0,0.0,0.0682777687907219,0.3795549273490906,1.6399175365222618e-05,0.0,-0.7699768543243408,1,5,0.9999363422393799,318.1010402100017,7.184636160673108e-06,3.237578766857041e-06,3.055573415622348e-06,4.02715704694856e-06,5.462494755192893e-06,0.9999363422393799,4.058719696331536e-06,4.207191523164511e-06,1.8917842680821195e-05,4.169194653513841e-06,4.252163307683077e-06,5.151461209607078e-06
83,2719744,0.0002885200000000003,3.708837565709694,3.556980182799834,0.0,0.0,0.04623442515730858,0.4256784915924072,1.6245057850028388e-05,0.0,-0.7706844806671143,1,5,0.9999369382858276,320.2570529953198,7.111888407962397e-06,3.2068514883576427e-06,3.0266660360211972e-06,3.988403932453366e-06,5.408654487837339e-06,0.9999369382858276,4.0196396184910554e-06,4.1665743992780335e-06,1.8696277038543485e-05,4.128971795580583e-06,4.211075520288432e-06,5.100934686197434e-06
84,2752512,0.0002883800000000003,3.7151027312083755,3.592860173358944,0.0,0.0,0.043420903384685516,0.39128726720809937,1.5969148080330342e-05,0.0,-0.7735745310783386,1,5,0.9999381303787231,322.2821766284407,6.9830525717407e-06,3.1523600227956194e-06,2.975408960992354e-06,3.919697519449983e-06,5.313231667969376e-06,0.9999381303787231,3.950357040594099e-06,4.094587438885355e-06,1.8304977857042104e-05,4.057678324898006e-06,4.1382568269909825e-06,5.0114044825022575e-06
85,2785280,0.0002882400000000003,3.708335031394294,3.623879665379286,0.0,0.0,0.12877729535102844,1.3377954959869385,1.57719841809012e-05,0.0,-0.7740917205810547,1,5,0.9999388456344604,324.3547734365779,6.88987802277552e-06,3.1129095532378415e-06,2.938291117970948e-06,3.869957708957372e-06,5.244187832431635e-06,0.9999388456344604,3.900198407791322e-06,4.042466571263503e-06,1.802286715246737e-05,4.006060862593586e-06,4.085545242560329e-06,4.946603439748287e-06
86,2818048,0.00028810000000000033,3.7400422755379044,3.6636914766608206,0.0,0.0,-0.0586416982114315,0.4133304953575134,1.5721676390967332e-05,0.0,-0.7743008732795715,1,5,0.9999390840530396,326.5609367643891,6.866959665785544e-06,3.103194330833503e-06,2.9291456939972704e-06,3.857713181787403e-06,5.227202109381324e-06,0.9999390840530396,3.887855200446211e-06,4.029638603242347e-06,1.795358184608631e-05,3.9933524931257125e-06,4.072568117408082e-06,4.930652721668594e-06
87,2850816,0.00028796000000000035,3.6685960956627683,3.6920866508011985,0.0,0.0,0.05943625420331955,0.34401392936706543,1.563212754263077e-05,0.0,-0.7739053964614868,1,5,0.9999395608901978,328.7067468687649,6.825946456956444e-06,3.08580752061971e-06,2.912789796027937e-06,3.8358034544216935e-06,5.196794973016949e-06,0.9999395608901978,3.865762209898094e-06,4.006682502222247e-06,1.782973231456708e-05,3.970614670834038e-06,4.049353265145328e-06,4.902119599137222e-06
88,2883584,0.0002878200000000003,3.7789767112956736,3.7159865190662194,0.0,0.0,0.008332677185535431,0.2571679949760437,1.5587216694257222e-05,0.0,-0.774909257888794,1,5,0.9999396800994873,330.8837205877319,6.804388704040321e-06,3.0766632335144095e-06,2.9041862035228405e-06,3.824291070486652e-06,5.180812422622694e-06,0.9999396800994873,3.854149326798506e-06,3.994619419245282e-06,1.7764712538337335e-05,3.958656179747777e-06,4.037149210489588e-06,4.8871274884731974e-06
89,2916352,0.00028768000000000034,3.700628980943482,3.7259856359561874,0.0,0.0,-0.0848999172449112,0.1458723545074463,1.5400524716824293e-05,0.0,-0.7783295512199402,1,5,0.9999405145645142,332.87818548949633,6.717684755130904e-06,3.0398648505070014e-06,2.8695681066892575e-06,3.7779232116008643e-06,5.116514785186155e-06,0.9999405145645142,3.807394250543439e-06,3.946043761970941e-06,1.750349474605173e-05,3.910547548002796e-06,3.988022399425972e-06,4.826768872590037e-06
90,2949120,0.00028754000000000035,3.8873117772924024,3.737773884187567,0.0,0.0,-0.0475834384560585,0.21420016884803772,1.5190562407951802e-05,0.0,-0.7802038192749023,1,5,0.9999414682388306,334.82842820966016,6.619386567763286e-06,2.9981065381434746e-06,2.830275889209588e-06,3.7253191749186954e-06,5.043569217377808e-06,0.9999414682388306,3.754351155293989e-06,3.890927928296151e-06,1.7208132703672163e-05,3.855976046907017e-06,3.932268100470537e-06,4.7583080231561325e-06
91,2981888,0.00028740000000000037,3.937195317028849,3.762952209183795,0.0,0.0,-0.0380101278424263,0.1890229731798172,1.5144889403018169e-05,0.0,-0.7804555892944336,1,5,0.9999417066574097,336.94032433117167,6.598632353416178e-06,2.9892823931731982e-06,2.8219701562193222e-06,3.714213335115346e-06,5.028163286624476e-06,0.9999417066574097,3.7431404962262604e-06,3.879284122376703e-06,1.7145888705272228e-05,3.844440016109729e-06,3.9204996937769465e-06,4.743855242850259e-06
92,3014656,0.0002872600000000004,3.8946104104125,3.773963689648594,0.0,0.0,0.0045870039612054825,0.37818053364753723,1.491460352553986e-05,0.0,-0.7817670106887817,1,5,0.9999425411224365,338.77953355825616,6.49120784146362e-06,2.943585741377319e-06,2.7789585601567524e-06,3.656650051198085e-06,4.948414698446868e-06,0.9999425411224365,3.685111778395367e-06,3.818995082838228e-06,1.6824313206598163e-05,3.7847250951017486e-06,3.8595189835177734e-06,4.668980636779452e-06
93,3047424,0.0002871200000000004,4.047554737868923,3.807835406864517,0.0,0.0,-0.13211563229560852,0.33307862281799316,1.481294384575449e-05,0.0,-0.7837659120559692,1,5,0.9999430179595947,340.77470073759974,6.44465899313218e-06,2.923756937889266e-06,2.760298912107828e-06,3.631681465776637e-06,4.913837983622216e-06,0.9999430179595947,3.6599349186872132e-06,3.7928348319837824e-06,1.6685242371750064e-05,3.758827915589791e-06,3.833063146885252e-06,4.636516223399667e-06
94,3080192,0.0002869800000000004,4.04026890858435,3.840352024602115,0.0,0.0,-0.04445786774158478,0.3964489996433258,1.4806808394496329e-05,0.0,-0.7839264869689941,1,5,0.9999430179595947,342.8777354107267,6.441642199206399e-06,2.9224747777334414e-06,2.759090875770198e-06,3.630064384196885e-06,4.911598807666451e-06,0.9999430179595947,3.658305104181636e-06,3.791142262343783e-06,1.6676254745107144e-05,3.7571508073597215e-06,3.8313492041197605e-06,4.6344116526597645e-06
95,3112960,0.00028684000000000045,3.9408752043773676,3.8636060419004226,0.0,0.0,-0.04558566212654114,0.37452825903892517,1.4653911421191879e-05,0.0,-0.7860913276672363,1,5,0.999943733215332,344.74104946504707,6.371270501404069e-06,2.8924889647896634e-06,2.730862433963921e-06,3.5923019368055975e-06,4.8593183237244375e-06,0.999943733215332,3.6202347928337986e-06,3.751586064026924e-06,1.646644523134455e-05,3.7179877381277038e-06,3.7913478081463836e-06,4.585313490679255e-06
96,3145728,0.00028670000000000046,4.057791086653111,3.895380923011943,0.0,0.0,-0.02444601058959961,0.34095048904418945,1.4595915672543924e-05,0.0,-0.7876506447792053,1,5,0.9999438524246216,346.7280069815,6.343073437165003e-06,2.88046271634812e-06,2.719544454521383e-06,3.5771645343629643e-06,4.838352651859168e-06,0.9999438524246216,3.604965968406759e-06,3.735724021680653e-06,1.6382506146328524e-05,3.7022787182650063e-06,3.7753138713014778e-06,4.565634299069643e-06
